audio_filename,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining
05_000744.wav,0.42470061779022217,0.24869343638420105,0.29559195041656494,0.04939761012792587,0.08991441130638123,0.09517432004213333,0.10982377827167511,0.022804059088230133,0.07452447712421417,0.12178076803684235,0.10480578243732452,,0.03248254954814911,0.025597071275115013,0.011660249903798103,0.029140671715140343,,0.36409327387809753,0.004478815011680126,0.011294552125036716,0.012905851937830448,,0.024099761620163918,0.0026192483492195606,0.009050586260855198,0.007578620221465826,,0.01590300351381302,0.017120113596320152,0.0028645163401961327,,0.03753454610705376,0.007235173601657152,0.003556776326149702,0.0019040792249143124,,0.022439148277044296
05_000792.wav,0.33920595049858093,0.07876501977443695,0.052432429045438766,0.04390990361571312,0.10120410472154617,0.38502052426338196,0.7573702335357666,0.02327657863497734,0.051178306341171265,0.1326797604560852,0.09201963990926743,,0.013191435486078262,0.011890541762113571,0.00651509128510952,0.003968630917370319,,0.02784947119653225,0.020147722214460373,0.008467801846563816,0.005413398612290621,,0.04607473686337471,0.0035185283049941063,0.011128287762403488,0.010122952051460743,,0.031613562256097794,0.2860887348651886,0.0025476287119090557,,0.7615923285484314,0.0632161796092987,0.22225019335746765,0.011599650606513023,,0.009499621577560902
05_000858.wav,0.6241785287857056,0.0889643207192421,0.1872987598180771,0.05573824420571327,0.06664479523897171,0.046617988497018814,0.7072238326072693,0.018470628187060356,0.18607835471630096,0.4456351399421692,0.15759874880313873,,0.009217092767357826,0.013616294600069523,0.003704650094732642,0.005901776719838381,,0.1819266974925995,0.00580647774040699,0.03266794607043266,0.013894923962652683,,0.014003275893628597,0.001806200249120593,0.009751295670866966,0.012252523563802242,,0.006618539337068796,0.021284351125359535,0.0024263733066618443,,0.7042719125747681,0.02726515382528305,0.02186672016978264,0.0017202876042574644,,0.00955385435372591
05_000872.wav,0.5629208087921143,0.09016573429107666,0.06002788990736008,0.07160487771034241,0.12504777312278748,0.07245535403490067,0.4807426333427429,0.02772883139550686,0.041847556829452515,0.07575927674770355,0.6305376291275024,,0.011030718684196472,0.007519888691604137,0.003665580414235592,0.0034094511065632105,,0.061478935182094574,0.007343715056777,0.014934618026018143,0.012505831196904182,,0.02503671497106552,0.0022696207743138075,0.014132988639175892,0.008947333320975304,,0.021259859204292297,0.011329606175422668,0.020019536837935448,,0.2824695110321045,0.1250288486480713,0.006577885709702969,0.0027764826081693172,,0.018987087532877922
05_001151.wav,0.3223705291748047,0.13829730451107025,0.058153875172138214,0.04533187672495842,0.0807797834277153,0.053240157663822174,0.7786077260971069,0.4923461079597473,0.09914062172174454,0.12167569249868393,0.16302350163459778,,0.020657924935221672,0.04105246439576149,0.010014088824391365,0.003396680112928152,,0.08633075654506683,0.006443386897444725,0.010179238393902779,0.007705315016210079,,0.02870432659983635,0.002641064580529928,0.01685548946261406,0.007790448144078255,,0.012164750136435032,0.005215470679104328,0.0030440990813076496,,0.7760859131813049,0.3192918300628662,0.012386085465550423,0.0022383241448551416,,0.6726357340812683
05_001216.wav,0.26019981503486633,0.08626683056354523,0.05392392724752426,0.05559035390615463,0.1200581043958664,0.3240841031074524,0.7831969857215881,0.03201909735798836,0.036363448947668076,0.07428309321403503,0.04896596074104309,,0.011402159929275513,0.014538167044520378,0.004770549945533276,0.003430331125855446,,0.020708102732896805,0.007610567845404148,0.00993882305920124,0.00751928286626935,,0.025709599256515503,0.0036364253610372543,0.024415919557213783,0.007511336822062731,,0.13254103064537048,0.0147806815803051,0.003038509748876095,,0.8073537349700928,0.4570026099681854,0.007494037970900536,0.0037288398016244173,,0.024171194061636925
05_001276.wav,0.480900377035141,0.09116359800100327,0.05341177433729172,0.039001695811748505,0.323760062456131,0.08718647062778473,0.6926196813583374,0.030503947287797928,0.062396906316280365,0.28419187664985657,0.1997026950120926,,0.020643560215830803,0.012491127476096153,0.006621967069804668,0.004670208320021629,,0.055193543434143066,0.003615505062043667,0.007035830989480019,0.00476950453594327,,0.05109766125679016,0.026280686259269714,0.32481151819229126,0.01215273141860962,,0.06209452077746391,0.029570531100034714,0.004742210730910301,,0.6381955146789551,0.20486503839492798,0.04387485235929489,0.019126366823911667,,0.01764746755361557
05_001410.wav,0.6042131185531616,0.13224507868289948,0.31365713477134705,0.0524919331073761,0.09645046293735504,0.061691999435424805,0.1236230731010437,0.02447488158941269,0.09276977181434631,0.12385906279087067,0.4464316964149475,,0.012027332559227943,0.013652600347995758,0.003830205649137497,0.006942920386791229,,0.3955192267894745,0.004647776950150728,0.011691998690366745,0.006613587029278278,,0.020091084763407707,0.0022298218682408333,0.007699368521571159,0.011142466217279434,,0.016950132325291634,0.007438941393047571,0.008438697084784508,,0.049734655767679214,0.00638893898576498,0.004382751416414976,0.002118231961503625,,0.008428888395428658
05_001525.wav,0.6565520167350769,0.09641041606664658,0.0618368424475193,0.04778338223695755,0.08830293267965317,0.044090453535318375,0.11845720559358597,0.025775916874408722,0.12339284271001816,0.2977454960346222,0.1939208209514618,,0.01624075509607792,0.011662243865430355,0.005299317184835672,0.003441029926761985,,0.03660377860069275,0.003185909241437912,0.008708800189197063,0.004831189289689064,,0.014909062534570694,0.0031795641407370567,0.01148003526031971,0.0062018889002501965,,0.0044496022164821625,0.0045124441385269165,0.005080428905785084,,0.09302900731563568,0.0067206090316176414,0.004316509701311588,0.002790537429973483,,0.008449230343103409
05_001530.wav,0.4969470500946045,0.2172672003507614,0.34207242727279663,0.04274857044219971,0.21518388390541077,0.05720387026667595,0.671847403049469,0.02132696472108364,0.031425364315509796,0.0811033546924591,0.5470141172409058,,0.014982919208705425,0.022576799616217613,0.006381873972713947,0.0273997001349926,,0.4215993285179138,0.006205571349710226,0.009097246453166008,0.006146027706563473,,0.058397140353918076,0.0044733453541994095,0.03453200310468674,0.01980525255203247,,0.017097679898142815,0.0052234940230846405,0.0036354458425194025,,0.786425769329071,0.043194662779569626,0.022018788382411003,0.003691312624141574,,0.013833865523338318
05_001553.wav,0.5001242160797119,0.07715635001659393,0.05335688591003418,0.040680743753910065,0.612661600112915,0.044071994721889496,0.13040684163570404,0.021766846999526024,0.03701053559780121,0.19761282205581665,0.10890823602676392,,0.008454875089228153,0.0062508247792720795,0.003260647179558873,0.0023093021009117365,,0.02591121383011341,0.0026594181545078754,0.0054641361348330975,0.002699608914554119,,0.04483145475387573,0.031724926084280014,0.6973240375518799,0.007226917892694473,,0.004983546212315559,0.003409912809729576,0.00252378243021667,,0.08922892808914185,0.008441632613539696,0.00526252668350935,0.0019062961218878627,,0.004438329022377729
05_001577.wav,0.3091316223144531,0.09005434066057205,0.3100793957710266,0.04818247631192207,0.6784415245056152,0.04886549711227417,0.13806988298892975,0.027833664789795876,0.022985175251960754,0.09054473042488098,0.09066340327262878,,0.010125438682734966,0.008764706552028656,0.005572633817791939,0.0037440862506628036,,0.27362263202667236,0.005269970744848251,0.00740415696054697,0.004619996063411236,,0.17931531369686127,0.05038931965827942,0.8123801350593567,0.016895264387130737,,0.004262304864823818,0.003411323530599475,0.0023476609494537115,,0.13510967791080475,0.012433979660272598,0.004635432735085487,0.0027689782436937094,,0.009983225725591183
05_001860.wav,0.3444186747074127,0.07624180614948273,0.05517200380563736,0.04685254395008087,0.5166702270507812,0.2260587215423584,0.7040136456489563,0.023262862116098404,0.046568091958761215,0.12529103457927704,0.28022056818008423,,0.009990554302930832,0.007531375624239445,0.002918724436312914,0.004182144999504089,,0.04219900071620941,0.005561137571930885,0.011200716719031334,0.005130513105541468,,0.02309008501470089,0.0031830344814807177,0.009883472695946693,0.47969958186149597,,0.06416460126638412,0.009167805314064026,0.011307312175631523,,0.6461066603660583,0.037031956017017365,0.042462803423404694,0.003836244810372591,,0.010086276568472385
05_001881.wav,0.507446825504303,0.25908491015434265,0.3288952112197876,0.043309684842824936,0.08169624954462051,0.04209897294640541,0.7034652233123779,0.022234592586755753,0.01897488161921501,0.09555624425411224,0.5763475298881531,,0.035283736884593964,0.08601279556751251,0.014758757315576077,0.025986256077885628,,0.2960379719734192,0.004718022421002388,0.010898696258664131,0.006200805772095919,,0.038421668112277985,0.0021300704684108496,0.00742068886756897,0.009095840156078339,,0.008859476074576378,0.003555248724296689,0.0016221406403928995,,0.7537723779678345,0.02368425391614437,0.0325586199760437,0.0026760497130453587,,0.010672003962099552
05_001997.wav,0.281493216753006,0.08335624635219574,0.07761995494365692,0.049926042556762695,0.1273438036441803,0.3170219659805298,0.728137195110321,0.028866400942206383,0.02593512274324894,0.06412208080291748,0.08663783967494965,,0.0073316385969519615,0.007446367293596268,0.003929983824491501,0.005785603076219559,,0.10495854914188385,0.004230768885463476,0.007026602514088154,0.004525056108832359,,0.03418273851275444,0.004689351189881563,0.014555985108017921,0.016898667439818382,,0.09314815700054169,0.03327303007245064,0.003523060819134116,,0.531419575214386,0.45902514457702637,0.006033657118678093,0.003080700058490038,,0.016648288816213608
05_002009.wav,0.3152202069759369,0.07000470161437988,0.06230001896619797,0.0409737303853035,0.10118034482002258,0.059334974735975266,0.8303254246711731,0.031633127480745316,0.03494863584637642,0.17210139334201813,0.044211454689502716,,0.006493174936622381,0.007379550486803055,0.002959258621558547,0.002857450395822525,,0.04265003278851509,0.0045908973552286625,0.004962561186403036,0.003598683513700962,,0.025118054822087288,0.0033220427576452494,0.009962319396436214,0.006271633785218,,0.007408286910504103,0.0069142733700573444,0.0033728948328644037,,0.9012356400489807,0.03122110292315483,0.036212366074323654,0.0047259824350476265,,0.016149675473570824
05_002207.wav,0.26704567670822144,0.07880490273237228,0.06946861743927002,0.050125159323215485,0.11842405796051025,0.11763819307088852,0.8113269805908203,0.036832183599472046,0.03336256742477417,0.09963244199752808,0.0286533385515213,,0.006448020692914724,0.008534758351743221,0.00432082312181592,0.0034065430518239737,,0.06689076870679855,0.007477595936506987,0.006375056691467762,0.0043375007808208466,,0.037127673625946045,0.003272992791607976,0.015094379894435406,0.007834412157535553,,0.0338311493396759,0.028400681912899017,0.0053804186172783375,,0.8912338614463806,0.06518076360225677,0.08297348767518997,0.008608201518654823,,0.04383564740419388
05_002296.wav,0.3153994679450989,0.0876866802573204,0.05718570947647095,0.04561475291848183,0.12561985850334167,0.051503002643585205,0.8325865864753723,0.027772672474384308,0.029207168146967888,0.1381092518568039,0.08123987913131714,,0.011294031515717506,0.01472607720643282,0.0038291062228381634,0.0029528806917369366,,0.021433021873235703,0.005645431578159332,0.007395835593342781,0.005454360041767359,,0.026039570569992065,0.003318759612739086,0.043993595987558365,0.007073923479765654,,0.007368980906903744,0.005166936665773392,0.0034583003725856543,,0.8934905529022217,0.03059898316860199,0.008595461025834084,0.0036745432298630476,,0.010542809031903744
05_002374.wav,0.564419150352478,0.08736345171928406,0.056755900382995605,0.04237927496433258,0.09355505555868149,0.047163594514131546,0.6981428265571594,0.02217496931552887,0.03402053564786911,0.15464961528778076,0.7637407183647156,,0.01319265365600586,0.017291344702243805,0.0030009057372808456,0.0025735516101121902,,0.10726627707481384,0.005107823759317398,0.008937245234847069,0.005632758140563965,,0.02259785309433937,0.002029882976785302,0.010847056284546852,0.007223948836326599,,0.00964914821088314,0.004102281294763088,0.0026706047356128693,,0.7564810514450073,0.04637254774570465,0.017100539058446884,0.0028027237858623266,,0.010635406710207462
05_002433.wav,0.2877355217933655,0.07712381333112717,0.04948655515909195,0.043395254760980606,0.08726727217435837,0.36663734912872314,0.73354172706604,0.02275499701499939,0.052480652928352356,0.1001933142542839,0.08718091249465942,,0.009613683447241783,0.006270715035498142,0.002944688545539975,0.0024605514481663704,,0.03630287945270538,0.004224865697324276,0.00886525958776474,0.005161662120372057,,0.06527324765920639,0.0021709504071623087,0.01262444257736206,0.009033787064254284,,0.27042630314826965,0.009364624507725239,0.0020710655953735113,,0.6757054328918457,0.17812928557395935,0.008159654214978218,0.002058489713817835,,0.009171975776553154
05_002653.wav,0.4983830153942108,0.2732091248035431,0.32117366790771484,0.061522774398326874,0.07220616191625595,0.05730433762073517,0.1201961562037468,0.02233123406767845,0.062047988176345825,0.18796755373477936,0.14491333067417145,,0.022398509085178375,0.019638316705822945,0.00962863489985466,0.050470948219299316,,0.39799582958221436,0.007647383492439985,0.022783467546105385,0.016315696761012077,,0.028361640870571136,0.001899275230243802,0.008537868037819862,0.0061901770532131195,,0.02518436685204506,0.052546028047800064,0.0018720153020694852,,0.05546475946903229,0.009084912948310375,0.0033925618045032024,0.0016261495184153318,,0.008042744360864162
05_002770.wav,0.40510833263397217,0.07676844298839569,0.05695135146379471,0.03671221807599068,0.6490989327430725,0.045470256358385086,0.1319950670003891,0.02201743796467781,0.035773225128650665,0.19653066992759705,0.08217369019985199,,0.008705271407961845,0.013158774003386497,0.003701593028381467,0.002622362691909075,,0.03382258117198944,0.002570103155449033,0.005981689319014549,0.003466642927378416,,0.6869610548019409,0.012697992846369743,0.10267026722431183,0.01788400113582611,,0.009641795419156551,0.010015743784606457,0.0018730830634012818,,0.10813853144645691,0.01007605716586113,0.0052599310874938965,0.0021038579288870096,,0.008266264572739601
05_003033.wav,0.4477410912513733,0.09646822512149811,0.043975166976451874,0.06745591014623642,0.08016855269670486,0.29489853978157043,0.8176159262657166,0.018829597160220146,0.0507877953350544,0.133039191365242,0.1404058039188385,,0.020654089748859406,0.02343873679637909,0.0034072306007146835,0.0036222354974597692,,0.024739086627960205,0.027172917500138283,0.024650052189826965,0.016570696607232094,,0.03359025716781616,0.003296102397143841,0.008664553053677082,0.013449035584926605,,0.12237536907196045,0.008637793362140656,0.0038298170547932386,,0.8513898849487305,0.03447980433702469,0.05547858402132988,0.002839889843016863,,0.010052713565528393
05_003115.wav,0.6679120063781738,0.14513227343559265,0.17672553658485413,0.051839057356119156,0.13741250336170197,0.03972698003053665,0.09180951863527298,0.01616859622299671,0.1384757161140442,0.35238802433013916,0.31639236211776733,,0.022927667945623398,0.014604104682803154,0.004640187602490187,0.007660309784114361,,0.19643159210681915,0.010610007680952549,0.02377653308212757,0.010708069428801537,,0.059422507882118225,0.0036221023183315992,0.04054245725274086,0.010764321312308311,,0.009518400765955448,0.012471014633774757,0.0027641202323138714,,0.02915189415216446,0.008176665753126144,0.004054451361298561,0.0014751930721104145,,0.004590996541082859
05_003241.wav,0.2586994171142578,0.07690062373876572,0.08182328194379807,0.043511949479579926,0.143718421459198,0.3574790060520172,0.6291870474815369,0.02921316958963871,0.036647673696279526,0.06826791912317276,0.0549139678478241,,0.008315223269164562,0.006188841536641121,0.003933357074856758,0.008829087018966675,,0.09547542780637741,0.006512840744107962,0.008535205386579037,0.0045566922053694725,,0.05439383536577225,0.005270708817988634,0.01392462570220232,0.06852219998836517,,0.20686514675617218,0.04229220747947693,0.0028141625225543976,,0.5196138024330139,0.07603015005588531,0.042945899069309235,0.0035535660572350025,,0.04037610441446304
05_010307.wav,0.352679967880249,0.16087348759174347,0.06025771424174309,0.04094371944665909,0.21779973804950714,0.14126741886138916,0.7009078860282898,0.02559467777609825,0.08503992110490799,0.1443556398153305,0.10529734194278717,,0.016943853348493576,0.11486831307411194,0.025479719042778015,0.009200340136885643,,0.0935828909277916,0.003968110308051109,0.009057029150426388,0.004199317190796137,,0.23607662320137024,0.005206824280321598,0.009750479832291603,0.011199692264199257,,0.0769052729010582,0.018117394298315048,0.00228040455840528,,0.6700167059898376,0.06950198858976364,0.012214628979563713,0.002609477611258626,,0.029971733689308167
05_010351.wav,0.36402568221092224,0.10766951739788055,0.0631483718752861,0.04190786927938461,0.13393723964691162,0.3916372060775757,0.7108380198478699,0.023917306214571,0.05605372041463852,0.1125108152627945,0.10220824182033539,,0.017328336834907532,0.015455111861228943,0.004338325932621956,0.00425840076059103,,0.05618620291352272,0.005034458823502064,0.012527412734925747,0.0057281749323010445,,0.04411141201853752,0.008949745446443558,0.017254455015063286,0.016452327370643616,,0.22614605724811554,0.02287767268717289,0.0036893312353640795,,0.5128034353256226,0.1671850085258484,0.017340974882245064,0.00363902747631073,,0.01201515644788742
05_010410.wav,0.4062597453594208,0.08939435333013535,0.09154736250638962,0.042870476841926575,0.19123317301273346,0.3638778328895569,0.4419234097003937,0.02358473464846611,0.10304345935583115,0.1791231334209442,0.11596693098545074,,0.011657008901238441,0.009653046727180481,0.003158929757773876,0.0039179204031825066,,0.08413431793451309,0.004386924672871828,0.012290460988879204,0.00475242780521512,,0.07096264511346817,0.007552184630185366,0.011648144572973251,0.02790902741253376,,0.18722479045391083,0.017431557178497314,0.004873841535300016,,0.25260716676712036,0.03982910141348839,0.006750037427991629,0.002234854269772768,,0.010465570725500584
05_010416.wav,0.5791003704071045,0.5161072015762329,0.05671437084674835,0.45480966567993164,0.07971447706222534,0.03697362169623375,0.09070511907339096,0.021306002512574196,0.0901971235871315,0.07115761935710907,0.44090360403060913,,0.37108898162841797,0.3081192970275879,0.031953245401382446,0.0056188046000897884,,0.04987003654241562,0.041588060557842255,0.4394048750400543,0.18132168054580688,,0.01346425712108612,0.002238515531644225,0.009546485729515553,0.011390688829123974,,0.003039421746507287,0.0023171997163444757,0.0023017372004687786,,0.08937793225049973,0.050284989178180695,0.002791949547827244,0.0015516789862886071,,0.004255203064531088
05_010428.wav,0.2953447699546814,0.12498301267623901,0.2692676782608032,0.05368082597851753,0.15784232318401337,0.2606135606765747,0.5947512984275818,0.04504194110631943,0.036095745861530304,0.10203978419303894,0.02228274941444397,,0.008642739616334438,0.012256866320967674,0.005981785245239735,0.016359757632017136,,0.2146259844303131,0.005349896382540464,0.007944600656628609,0.00406433641910553,,0.034528158605098724,0.006569432560354471,0.019017815589904785,0.0075792791321873665,,0.18350614607334137,0.04180663451552391,0.007925501093268394,,0.6167706847190857,0.023474086076021194,0.011639297008514404,0.006552509963512421,,0.01690027490258217
05_010479.wav,0.5938020944595337,0.12834975123405457,0.17037050426006317,0.05064460635185242,0.3430815041065216,0.07088828831911087,0.7163957357406616,0.20806673169136047,0.04708094522356987,0.28471729159355164,0.2505452632904053,,0.025636959820985794,0.010679756291210651,0.007609633728861809,0.008522512391209602,,0.13231633603572845,0.005055687390267849,0.007289069704711437,0.006387112662196159,,0.0825183168053627,0.014623028226196766,0.10677451640367508,0.010268301703035831,,0.016226496547460556,0.09915168583393097,0.004855679348111153,,0.7562016248703003,0.04684295132756233,0.02515326626598835,0.01772197335958481,,0.08342455327510834
05_010547.wav,0.4516502916812897,0.08209338039159775,0.05799029394984245,0.03872837871313095,0.24103838205337524,0.11281035840511322,0.6753879189491272,0.022007551044225693,0.07450602948665619,0.18979372084140778,0.26117491722106934,,0.00944953877478838,0.01121483277529478,0.004040366970002651,0.014128193259239197,,0.05846894532442093,0.003834710456430912,0.008026632480323315,0.004227229859679937,,0.07732450217008591,0.03311583399772644,0.12056812644004822,0.1544920951128006,,0.0185222364962101,0.01342003419995308,0.005192229989916086,,0.6877733469009399,0.11645116657018661,0.06267474591732025,0.0029054090846329927,,0.03202061727643013
05_010634.wav,0.319446325302124,0.08037805557250977,0.046929433941841125,0.049336232244968414,0.5017572045326233,0.4207732677459717,0.7166808247566223,0.018184814602136612,0.05904228240251541,0.08512695133686066,0.16370537877082825,,0.013637461699545383,0.009928660467267036,0.003795797470957041,0.0030437640380114317,,0.025828823447227478,0.01636906899511814,0.02424876019358635,0.013522660359740257,,0.019286230206489563,0.023297974839806557,0.0188705176115036,0.2577214539051056,,0.17739911377429962,0.034254107624292374,0.028570033609867096,,0.4523084759712219,0.024360354989767075,0.012118305079638958,0.012363122776150703,,0.005879291333258152
05_010730.wav,0.6430473327636719,0.44854557514190674,0.04504120349884033,0.41145527362823486,0.0682046040892601,0.03819563239812851,0.09100692719221115,0.01739959791302681,0.1233094111084938,0.11586551368236542,0.48662465810775757,,0.2706286311149597,0.31536996364593506,0.022788114845752716,0.0033056752290576696,,0.034657418727874756,0.0346786230802536,0.24554166197776794,0.11390800774097443,,0.01876251772046089,0.001717692008242011,0.008365173824131489,0.009208840318024158,,0.0070573133416473866,0.002198225585743785,0.001965561881661415,,0.03483869507908821,0.005996295250952244,0.003787877969443798,0.0011781284119933844,,0.004744809120893478
06_000013.wav,0.5144389867782593,0.300289124250412,0.04764974117279053,0.05333729460835457,0.07088858634233475,0.04152471199631691,0.3630431294441223,0.023071743547916412,0.047644536942243576,0.14043277502059937,0.3628973364830017,,0.11170275509357452,0.15510211884975433,0.012697800993919373,0.005281026940792799,,0.04313474893569946,0.00492839515209198,0.044456977397203445,0.011275475844740868,,0.017968250438570976,0.0018588376697152853,0.011855322867631912,0.005975882988423109,,0.007832279428839684,0.004244283307343721,0.0029563417192548513,,0.24043942987918854,0.02455788291990757,0.007129905745387077,0.001993471058085561,,0.04443500190973282
06_000031.wav,0.35714191198349,0.12290613353252411,0.060324959456920624,0.04756767302751541,0.0891142264008522,0.05957702547311783,0.8198862075805664,0.021761935204267502,0.07734653353691101,0.16807012259960175,0.12405214458703995,,0.018677856773138046,0.01776038110256195,0.007444756105542183,0.004338557831943035,,0.07266438007354736,0.008690583519637585,0.01190295908600092,0.009859692305326462,,0.02469762973487377,0.002911212621256709,0.014923038892447948,0.00851947721093893,,0.0139521649107337,0.013637566938996315,0.002881017280742526,,0.8764123916625977,0.133563831448555,0.09159021824598312,0.004000033251941204,,0.008108578622341156
06_000048.wav,0.25709426403045654,0.09643331170082092,0.0652991533279419,0.06203744560480118,0.615740180015564,0.1620878428220749,0.8314371705055237,0.039271220564842224,0.019829584285616875,0.07213225960731506,0.03303133323788643,,0.012381191365420818,0.01394125260412693,0.006109066307544708,0.006017392035573721,,0.026871908456087112,0.009972566738724709,0.011547643691301346,0.007953120395541191,,0.5824328660964966,0.025986161082983017,0.020726006478071213,0.012160773389041424,,0.08008600026369095,0.01329033076763153,0.004919467028230429,,0.8862038254737854,0.1417773962020874,0.2942768931388855,0.016082288697361946,,0.046825677156448364
06_000050.wav,0.25606653094291687,0.08422421663999557,0.06249585375189781,0.048583924770355225,0.4176452159881592,0.08159012347459793,0.8336154222488403,0.038914263248443604,0.024531755596399307,0.10813072323799133,0.043289799243211746,,0.009449264965951443,0.00839369185268879,0.00433005578815937,0.003418683772906661,,0.03070162981748581,0.00575241819024086,0.007329503074288368,0.005647975020110607,,0.414596825838089,0.005308150313794613,0.014897696673870087,0.011250372976064682,,0.02353087067604065,0.013787483796477318,0.00427025742828846,,0.8912893533706665,0.1320231407880783,0.25580453872680664,0.010904014110565186,,0.023854542523622513
06_000069.wav,0.25298088788986206,0.10961666703224182,0.25259968638420105,0.049261994659900665,0.6959940791130066,0.24454006552696228,0.709189772605896,0.027396351099014282,0.03271669149398804,0.147992342710495,0.05386820062994957,,0.013513846322894096,0.008596218191087246,0.0061813052743673325,0.010963250882923603,,0.2910943925380707,0.007346137426793575,0.007890215143561363,0.006253448780626059,,0.6956404447555542,0.006338882260024548,0.05179176852107048,0.010572677478194237,,0.02499379776418209,0.04358219727873802,0.00397920049726963,,0.7117670774459839,0.03669395297765732,0.08570252358913422,0.004510071128606796,,0.0169586930423975
06_000088.wav,0.26973289251327515,0.08698049932718277,0.06810770183801651,0.049960680305957794,0.12225015461444855,0.05630352348089218,0.837234616279602,0.030871182680130005,0.02922160178422928,0.07651249319314957,0.033595021814107895,,0.00919455848634243,0.012269564904272556,0.004523983225226402,0.004061776213347912,,0.02933153137564659,0.005552681162953377,0.007611410692334175,0.004274999722838402,,0.031721584498882294,0.0027487603947520256,0.018272649496793747,0.007768714800477028,,0.006388830952346325,0.004832500126212835,0.0031554342713207006,,0.8908515572547913,0.21578547358512878,0.011642273515462875,0.005499835591763258,,0.014111839234828949
06_000125.wav,0.3365689218044281,0.09348397701978683,0.0609564371407032,0.04149824008345604,0.6295220851898193,0.05382823571562767,0.818656861782074,0.02360166423022747,0.05864713713526726,0.1691596359014511,0.15575632452964783,,0.019349802285432816,0.013884605839848518,0.004888718016445637,0.003642277093604207,,0.05855077505111694,0.0043056258000433445,0.009951855055987835,0.006676734425127506,,0.7018061280250549,0.008090173825621605,0.06221270561218262,0.011777566745877266,,0.007453362923115492,0.005195378791540861,0.00409570662304759,,0.8779355883598328,0.06454259902238846,0.05106070637702942,0.010831635445356369,,0.011288409121334553
06_000150.wav,0.24699661135673523,0.08182160556316376,0.06148070842027664,0.04512404277920723,0.10946699231863022,0.1787007749080658,0.8194440603256226,0.029335442930459976,0.03631211444735527,0.07048685103654861,0.04537452012300491,,0.011257657781243324,0.011014020070433617,0.004488375503569841,0.0032593230716884136,,0.04237663745880127,0.004869960714131594,0.006180319935083389,0.004181427415460348,,0.05387550964951515,0.003748523537069559,0.012928291223943233,0.006863215006887913,,0.03326616436243057,0.01142188347876072,0.0033377197105437517,,0.8731945753097534,0.07361164689064026,0.16776254773139954,0.009131742641329765,,0.012048621661961079
06_000196.wav,0.46483373641967773,0.09985926747322083,0.05213271081447601,0.053987447172403336,0.6396106481552124,0.050037406384944916,0.7935914397239685,0.016535330563783646,0.08942510187625885,0.27618950605392456,0.23587051033973694,,0.024568064138293266,0.020990464836359024,0.003840493503957987,0.002613652963191271,,0.04914190620183945,0.006061316467821598,0.016367141157388687,0.010883691720664501,,0.6896138787269592,0.004036894533783197,0.4103781282901764,0.010380437597632408,,0.014425918459892273,0.00553619721904397,0.0024761175736784935,,0.8324486017227173,0.042779505252838135,0.008755451068282127,0.002334845717996359,,0.005996364634484053
06_000307.wav,0.2587844431400299,0.08689773827791214,0.11668255180120468,0.050471700727939606,0.5037299990653992,0.10918498039245605,0.8184769749641418,0.037234917283058167,0.03001507557928562,0.12054771929979324,0.038878537714481354,,0.0061952946707606316,0.0072428504936397076,0.0051463632844388485,0.005687347613275051,,0.10139140486717224,0.006595538463443518,0.006353866774588823,0.004067209083586931,,0.2977462708950043,0.011029083281755447,0.34382176399230957,0.01039871759712696,,0.019711509346961975,0.014394533820450306,0.006147592794150114,,0.9015968441963196,0.10764063894748688,0.1341208964586258,0.011015626601874828,,0.020989229902625084
06_000317.wav,0.2912289500236511,0.08615067601203918,0.05515393987298012,0.043549202382564545,0.10275913029909134,0.0714913085103035,0.8245699405670166,0.05171938240528107,0.03310459107160568,0.10249155759811401,0.05857542157173157,,0.01257164403796196,0.013562517240643501,0.004504508338868618,0.003624141914770007,,0.03813669830560684,0.005580584052950144,0.006923147477209568,0.005065965466201305,,0.031413570046424866,0.0035816729068756104,0.014559881761670113,0.009195035323500633,,0.01774860918521881,0.007005888968706131,0.0028936807066202164,,0.8917473554611206,0.09257353842258453,0.06383991241455078,0.0037147842813283205,,0.05025584250688553
06_000334.wav,0.2764570713043213,0.07868554443120956,0.06845227628946304,0.0512676015496254,0.12241366505622864,0.06496571749448776,0.8346685767173767,0.03755337744951248,0.036305710673332214,0.050713907927274704,0.03807489573955536,,0.006104335188865662,0.00791812501847744,0.003849359694868326,0.0032756284344941378,,0.046722859144210815,0.005828894674777985,0.006325474474579096,0.0039931396022439,,0.019728727638721466,0.002945005428045988,0.022964563220739365,0.009654849767684937,,0.007284653373062611,0.006156331859529018,0.004046370275318623,,0.9161262512207031,0.21255876123905182,0.010513335466384888,0.004170386120676994,,0.01938289776444435
